Source,Target,Distance,ExecutionTime
1166400371,4125502345,21334.00000,161092146
4125502345,1578631530,16811.00000,209349352
1578631530,356670000,5907.00000,42500644
356670000,97801654,4577.00000,37678723
97801654,4784932575,710.00000,8161809
4784932575,1354868993,11791.00000,205271346
1354868993,2333040049,2375.00000,7669295
2333040049,2195458526,14543.00000,207180249
2195458526,617742116,11363.00000,160876257
617742116,4449285580,7419.00000,30061206
4449285580,3565969533,7052.00000,82660271
3565969533,12983313,4773.00000,20373231
12983313,2831829443,5863.00000,57980836
2831829443,339071203,6495.00000,56654973
339071203,1796669646,7843.00000,105679514
1796669646,1919732005,10177.00000,102128677
1919732005,367063203,18236.00000,140541489
367063203,1531088648,13526.00000,93174731
1531088648,2474172833,7474.00000,51960588
2474172833,4905386278,7259.00000,55705322
4905386278,3121009103,4556.00000,41045580
3121009103,1539048329,3833.00000,19464714
1539048329,289241931,8767.00000,56101050
289241931,26656028,21318.00000,193244636
26656028,670467307,21674.00000,179633540
670467307,174046020,7324.00000,41838056
174046020,3328998956,5219.00000,51827999
3328998956,1783597086,8523.00000,26111121
1783597086,31229240,24547.00000,199314721
31229240,3619148425,10287.00000,112587618
3619148425,118350607,4090.00000,40273317
118350607,4929370542,7299.00000,40130850
4929370542,2723977819,658.00000,2275234
2723977819,2037152491,6047.00000,52565447
2037152491,450678575,5789.00000,55680085
450678575,2255906474,9566.00000,100802988
2255906474,1569562535,12882.00000,261570452
1569562535,294124097,3626.00000,30709011
294124097,1519008215,3003.00000,13991504
1519008215,1109402794,8772.00000,41441523
1109402794,3381428736,20011.00000,203124150
3381428736,3132032151,4696.00000,18613483
3132032151,1100381572,7716.00000,76902289
1100381572,3887954921,11014.00000,46617642
3887954921,2519118001,10742.00000,190313970
2519118001,1480010719,5033.00000,36415116
1480010719,339225533,22452.00000,187196965
339225533,727568499,15612.00000,267028749
727568499,2205623428,2699.00000,5993399
2205623428,279838744,8990.00000,60318697
279838744,1585380476,8427.00000,30267537
1585380476,4518595038,8058.00000,98818829
4518595038,1142343963,8312.00000,66660066
1142343963,2799958091,6002.00000,97003564
2799958091,1586051341,3238.00000,16586124
1586051341,972000161,12671.00000,166130099
972000161,1415273126,6059.00000,53721554
1415273126,1416997654,19903.00000,204426220
1416997654,5299692452,5279.00000,30191304
5299692452,1370492167,19399.00000,203491714
1370492167,1689548721,1951.00000,8276828
1689548721,2237273183,21713.00000,105591644
2237273183,4323508227,13208.00000,215002316
4323508227,3758380824,4727.00000,26690402
3758380824,4133099582,6175.00000,38599996
4133099582,1581575957,7242.00000,85339352
1581575957,295135136,18640.00000,179221346
295135136,451787002,15234.00000,260167290
451787002,306558373,5409.00000,30999295
306558373,3149703107,1697.00000,3896414
3149703107,5295023725,11714.00000,141553599
5295023725,3374191932,16974.00000,183065434
3374191932,3576414426,11054.00000,165135893
3576414426,1362329781,9116.00000,46634762
1362329781,4443482190,16503.00000,161396302
4443482190,30405576,3902.00000,64447933
30405576,2284440827,20626.00000,239318415
2284440827,2568550280,9486.00000,157176287
2568550280,1333753016,9293.00000,114731934
1333753016,3827108470,4762.00000,9157381
3827108470,2615990291,7871.00000,23406305
2615990291,2379872080,13410.00000,154128110
2379872080,119931582,4624.00000,18399905
119931582,1283667695,14595.00000,180782318
1283667695,2831829441,14050.00000,227940853
2831829441,2073427980,6906.00000,19777588
2073427980,2421509064,8078.00000,35003965
2421509064,5405903438,6798.00000,31569232
5405903438,2720419820,8469.00000,93981285
2720419820,364427081,8266.00000,59185216
364427081,2514808398,5752.00000,34524148
2514808398,2606156919,7516.00000,44855441
2606156919,692527,10062.00000,164668445
692527,2923515166,2738.00000,8126012
2923515166,717727954,4038.00000,23353229
717727954,1180494206,4068.00000,14120002
1180494206,291889824,14104.00000,157067246
291889824,4940564547,12362.00000,257181461
4940564547,27113120,1025.00000,5487498
27113120,3792594895,6289.00000,19049535
3792594895,4962359415,16843.00000,190694078
4962359415,1575319570,15323.00000,249427726
1575319570,3993756269,9938.00000,52743060
3993756269,27166412,6553.00000,82765110
27166412,8768378,5074.00000,18638745
8768378,579340124,4349.00000,13327237
579340124,618601901,7508.00000,105199489
618601901,1092828110,2838.00000,6042292
1092828110,2588150624,4431.00000,48700998
2588150624,1070276100,6607.00000,92360086
1070276100,2010499096,13603.00000,142575050
2010499096,2056503159,17756.00000,140996952
2056503159,3701281419,3427.00000,30142500
3701281419,1144143194,7808.00000,27415509
1144143194,3217135641,5542.00000,24839774
3217135641,1137692480,2368.00000,6202127
1137692480,1907942959,17558.00000,196836810
1907942959,2459845016,15420.00000,144887453
2459845016,370823347,10600.00000,71441785
370823347,1830156547,9524.00000,167679583
1830156547,252121738,5068.00000,41381633
252121738,1268944426,4133.00000,11223710
1268944426,4359539353,9572.00000,77481105
4359539353,1142057295,8725.00000,54779083
1142057295,2426538490,16066.00000,209261927
2426538490,158694036,15258.00000,154398294
158694036,4886812134,13743.00000,64097040
4886812134,1580196979,5983.00000,16164458
1580196979,2049596569,9596.00000,84088110
2049596569,1435313547,5251.00000,56543024
1435313547,1116602203,6111.00000,54182683
1116602203,664795473,5599.00000,24612392
664795473,59598860,1973.00000,10164216
59598860,1021087055,6249.00000,32591899
1021087055,1125359787,10116.00000,28067597
1125359787,1334920238,5343.00000,34165586
1334920238,79363478,8198.00000,52627965
79363478,1404517769,8644.00000,54103414
1404517769,1824175735,9871.00000,109913226
1824175735,3204801212,4808.00000,63031760
3204801212,927311568,3327.00000,8597705
927311568,456349153,22185.00000,155259572
456349153,1137441951,17643.00000,223057604
1137441951,252125874,26687.00000,152266904
252125874,1165827934,17587.00000,294047435
1165827934,3437717736,9079.00000,102375271
3437717736,2185553498,17532.00000,162962309
2185553498,259985194,20494.00000,149096908
259985194,4446693488,11663.00000,36368833
4446693488,1738635788,10919.00000,74385075
1738635788,1740335980,6145.00000,37808337
1740335980,3687324597,12250.00000,105050190
3687324597,1298511793,20965.00000,182476669
1298511793,251239953,10053.00000,49326471
251239953,1089183944,6401.00000,45735120
1089183944,1364325109,5747.00000,28912679
1364325109,3936488392,12253.00000,108305420
3936488392,1231434114,1673.00000,11400598
1231434114,1856397667,7218.00000,36407895
1856397667,286994368,16280.00000,178176437
286994368,294173365,2293.00000,11001512
294173365,1100808233,20620.00000,176643840
1100808233,2319508874,15313.00000,240372368
2319508874,1175165756,4853.00000,9380067
1175165756,334158461,15445.00000,210756400
334158461,1109310333,7485.00000,35255498
1109310333,1404530663,10356.00000,101655528
1404530663,251126381,19578.00000,116314279
251126381,295121846,6107.00000,110617605
295121846,244951180,16637.00000,150230702
244951180,272249047,6907.00000,28173488
272249047,1144142749,8409.00000,18111847
1144142749,3946862442,7175.00000,66018552
3946862442,3375241871,16363.00000,146500739
3375241871,1588762508,3497.00000,75977367
1588762508,427680002,15657.00000,133154962
427680002,3534226333,18534.00000,120108123
3534226333,1224776050,20407.00000,242155003
1224776050,1578752360,6643.00000,51302963
1578752360,3773968399,3512.00000,8092759
3773968399,814686542,21424.00000,184396342
814686542,1570100169,728.00000,5839698
1570100169,1693237825,1210.00000,14440852
1693237825,311811628,7936.00000,41355232
311811628,1203186312,8387.00000,35854301
1203186312,2453875804,9056.00000,35663130
2453875804,478090554,10320.00000,107928533
478090554,261023087,6322.00000,74514837
261023087,1351495678,2747.00000,11918325
1351495678,1699820086,4636.00000,28974285
1699820086,1187290301,8237.00000,55822431
1187290301,2288731218,5779.00000,68913767
2288731218,4097808816,14586.00000,183527401
4097808816,2055187544,1763.00000,13186703
2055187544,1669909329,1164.00000,15312597
1669909329,5178336105,15350.00000,268858380
5178336105,1499758483,7047.00000,51680614
1499758483,2817821562,5532.00000,59714527
2817821562,255622235,21443.00000,184040050
255622235,278404127,9681.00000,73129214
278404127,248157674,13657.00000,68633706
248157674,1222226797,17816.00000,162159325
1222226797,1130862871,9259.00000,133781413
1130862871,32994120,9016.00000,71788972
32994120,493782822,9018.00000,92836760
493782822,372917930,6437.00000,71425399
372917930,1606653267,1332.00000,3442181
1606653267,4498781059,15842.00000,172556344
4498781059,376038134,10121.00000,94374392
376038134,1379891008,4486.00000,12510570
1379891008,1096799578,11801.00000,193142667
1096799578,27132379,18257.00000,179521469
27132379,3822957352,4819.00000,55166418
3822957352,2430412956,12842.00000,164526282
2430412956,1941104669,9527.00000,21330265
1941104669,1152579788,11085.00000,77723184
1152579788,3307986534,4273.00000,21125185
3307986534,373383208,16295.00000,190405737
373383208,2118292858,16547.00000,218050226
2118292858,1595963989,4541.00000,13858535
1595963989,281398051,5769.00000,42710089
281398051,1283395271,5148.00000,27164791
1283395271,4776994562,14719.00000,198564157
4776994562,1401697130,17582.00000,210691284
1401697130,535621976,8856.00000,14202279
535621976,986036345,21243.00000,167184349
986036345,122827325,890.00000,4372159
122827325,345789311,17951.00000,181884480
345789311,2725084277,8199.00000,110779688
2725084277,73540084,6657.00000,72723258
73540084,2392843258,8326.00000,116976758
2392843258,1606917507,17898.00000,192083143
1606917507,576754113,17209.00000,178120793
576754113,1079391834,18969.00000,211973012
1079391834,294741119,17600.00000,211440094
294741119,1582923234,12696.00000,199933574
1582923234,1215572342,11577.00000,160818779
1215572342,280432193,6044.00000,33143202
280432193,1871010952,12956.00000,70349086
1871010952,57054795,7127.00000,7777691
57054795,1456761,20340.00000,276979505
1456761,608070068,9166.00000,136810782
608070068,3155121735,4818.00000,19302620
3155121735,2271451093,5837.00000,36280005
2271451093,277573329,8472.00000,128692277
277573329,241393760,17011.00000,100690479
241393760,734238,19216.00000,240014271
734238,3815514174,5708.00000,44524442
3815514174,254048407,11687.00000,26736382
254048407,1540422515,8033.00000,81553247
1540422515,2027688,21739.00000,169380504
2027688,1575319658,14192.00000,250812155
1575319658,1558568671,3547.00000,22187889
1558568671,1803245746,20719.00000,222974981
1803245746,4449695742,15380.00000,212794379
4449695742,272021482,11411.00000,59550421
272021482,1675760452,10337.00000,102948155
1675760452,1993039499,5328.00000,22092143
1993039499,4463196558,3819.00000,21734497
4463196558,1679723188,2796.00000,5375355
1679723188,1349527089,4491.00000,24974200
1349527089,438165995,828.00000,2998919
438165995,2262917408,6624.00000,48531064
2262917408,4002699756,6253.00000,96212787
4002699756,1538694956,20774.00000,172191094
1538694956,3374409426,12166.00000,217904450
3374409426,244497357,13913.00000,140770960
244497357,5406704466,14268.00000,191223906
5406704466,259817569,3574.00000,7545981
259817569,2789948156,14327.00000,156856109
2789948156,1591399735,13708.00000,193674610
1591399735,5335865562,7289.00000,67654260
5335865562,1181037648,11432.00000,142653634
1181037648,2653535964,19524.00000,164499842
2653535964,73206082,2153.00000,21010709
73206082,1926705245,2089.00000,13482822
1926705245,2551278895,15973.00000,217893377
2551278895,107872768,7263.00000,62722408
107872768,1278709852,11995.00000,30006158
Average Execution Time,0.098792858959 seconds
Average Relaxed Edges,461379.017
