Source,Target,Distance,ExecutionTime
456349153,1137441951,17902,2007625
1137441951,252125874,21105,1976375
252125874,1165827934,17630,2106667
1165827934,3437717736,9079,1197250
3437717736,2185553498,17925,2056334
2185553498,259985194,20815,1897750
259985194,4446693488,11663,1210875
4446693488,1738635788,10919,1221375
1738635788,1740335980,6145,1145125
1740335980,3687324597,12283,1300375
3687324597,1298511793,21290,2195083
1298511793,251239953,10033,1567292
251239953,1089183944,6598,1294792
1089183944,1364325109,5757,1129417
1364325109,3936488392,12269,1569916
3936488392,1231434114,1674,585875
1231434114,1856397667,7197,860666
1856397667,286994368,16524,2208417
286994368,294173365,2198,826459
294173365,1100808233,20809,1651958
1100808233,2319508874,15276,1361292
2319508874,1175165756,4386,624333
1175165756,334158461,16220,1533792
334158461,1109310333,7375,957125
1109310333,1404530663,10971,1091250
1404530663,251126381,19027,1735166
251126381,295121846,6208,875875
295121846,244951180,16637,1447500
244951180,272249047,6568,710250
272249047,1144142749,7151,522167
1144142749,3946862442,10042,1224667
3946862442,3375241871,14769,1693375
3375241871,1588762508,3497,859792
1588762508,427680002,15662,1493334
427680002,3534226333,18582,1666458
3534226333,1224776050,20666,1821500
1224776050,1578752360,6977,1373792
1578752360,3773968399,3511,983541
3773968399,814686542,18208,2237209
814686542,1570100169,728,699875
1570100169,1693237825,1210,815000
1693237825,311811628,7936,1678541
311811628,1203186312,8390,1604083
1203186312,2453875804,9060,1361042
2453875804,478090554,10320,1709084
478090554,261023087,6336,1350166
261023087,1351495678,2742,1079417
1351495678,1699820086,4637,1290459
1699820086,1187290301,8340,1314792
1187290301,2288731218,5778,1463292
2288731218,4097808816,14249,2359500
4097808816,2055187544,1763,1180292
2055187544,1669909329,1151,1115958
1669909329,5178336105,16592,2144667
5178336105,1499758483,7046,1333416
1499758483,2817821562,5532,1388583
2817821562,255622235,16550,2357417
255622235,278404127,9680,1139041
278404127,248157674,13714,1431125
248157674,1222226797,17765,1618916
1222226797,1130862871,9259,1592583
1130862871,32994120,9047,1420250
32994120,493782822,9018,1323250
493782822,372917930,6436,1305625
372917930,1606653267,1354,704417
1606653267,4498781059,16265,2470209
4498781059,376038134,10177,2675375
376038134,1379891008,4486,795750
1379891008,1096799578,11800,1558292
1096799578,27132379,18769,1845500
27132379,3822957352,4819,1111125
3822957352,2430412956,12847,1525917
2430412956,1941104669,9539,1055750
1941104669,1152579788,11085,1078958
1152579788,3307986534,3977,621625
3307986534,373383208,15778,1526250
373383208,2118292858,17105,1487500
2118292858,1595963989,4323,850791
1595963989,281398051,5769,932625
281398051,1283395271,5148,1032375
1283395271,4776994562,15247,1869459
4776994562,1401697130,18137,1551334
1401697130,535621976,8748,935417
535621976,986036345,20762,1787625
986036345,122827325,890,871125
122827325,345789311,18210,1816250
345789311,2725084277,8815,1351875
2725084277,73540084,6662,1288958
73540084,2392843258,8326,1291750
2392843258,1606917507,17949,2204500
1606917507,576754113,17576,1780125
576754113,1079391834,18649,1884583
1079391834,294741119,17851,1901500
294741119,1582923234,12955,1672375
1582923234,1215572342,11831,1228208
1215572342,280432193,6044,1186458
280432193,1871010952,13001,1091375
1871010952,57054795,6441,816459
57054795,1456761,21037,1806041
1456761,608070068,9166,1667625
608070068,3155121735,4818,1688250
3155121735,2271451093,5837,1134416
2271451093,277573329,8472,1154292
277573329,241393760,17697,1614667
241393760,734238,19902,1964709
734238,3815514174,5719,1176000
3815514174,254048407,11705,1080542
254048407,1540422515,8033,1370291
1540422515,2027688,17158,1687666
2027688,1575319658,14769,1507542
1575319658,1558568671,3547,1046500
1558568671,1803245746,16436,1422208
1803245746,4449695742,15639,1752042
4449695742,272021482,11401,2251917
272021482,1675760452,10337,1384166
1675760452,1993039499,5390,1433250
1993039499,4463196558,3819,1153916
4463196558,1679723188,2796,872334
1679723188,1349527089,4377,1365209
1349527089,438165995,623,830042
438165995,2262917408,5930,1392208
2262917408,4002699756,6253,1913541
4002699756,1538694956,21646,1911625
1538694956,3374409426,13524,1960500
3374409426,244497357,13913,2545750
244497357,5406704466,14268,4697875
5406704466,259817569,3574,642458
259817569,2789948156,14327,1593209
2789948156,1591399735,14546,1818750
1591399735,5335865562,7919,1190083
5335865562,1181037648,11431,1645750
1181037648,2653535964,20555,1566083
2653535964,73206082,2163,829000
73206082,1926705245,2090,931000
1926705245,2551278895,16227,1603375
2551278895,107872768,7314,1159209
107872768,1278709852,11886,956917
Average Execution Time,0.001854058499 seconds
Average Relaxed Edges,3234.867
